timestamp,value,value_raw
1985-03-03 07:00:00.000000000,41.001243797276686,40.0
1985-03-03 07:00:24.559408754,41.78058167038334,40.0
1985-03-03 07:00:49.118817509,41.55402212019916,40.0
1985-03-03 07:01:13.678226264,40.44583508460595,40.0
1985-03-03 07:01:38.237635019,38.58029050148552,40.0
1985-03-03 07:02:02.797043774,36.08165830871968,40.0
1985-03-03 07:02:27.356452529,33.07420844419023,40.0
1985-03-03 07:02:51.915861284,29.682210845778986,40.0
1985-03-03 07:03:16.475270039,26.02993545136775,26.774193548387096
1985-03-03 07:03:41.034678794,22.241652198838327,8.98617511520737
1985-03-03 07:04:05.594087549,18.44163102607226,8.98617511520737
1985-03-03 07:04:30.153496304,15.128916259793746,8.94009216589862
1985-03-03 07:04:54.712905059,12.013353359354952,8.94009216589862
1985-03-03 07:05:19.272313814,9.207596229604142,8.894009216589865
1985-03-03 07:05:43.831722569,6.832614495565611,8.847926267281107
1985-03-03 07:06:08.391131324,5.004225651285028,8.801843317972349
1985-03-03 07:06:32.950540079,3.8462616167748047,8.709677419354836
1985-03-03 07:06:57.509948834,3.4874051488166957,3.1797235023041495
1985-03-03 07:07:22.069357589,4.04802328401644,3.1797235023041495
1985-03-03 07:07:46.628766344,4.455177213721483,3.1797235023041495
1985-03-03 07:08:11.188175099,3.8997865330526773,3.1797235023041495
1985-03-03 07:08:35.747583854,3.427251759934755,3.0875576036866335
1985-03-03 07:09:00.306992609,3.0486153271376804,2.9953917050691246
1985-03-03 07:09:24.866401364,2.788086224376774,2.9953917050691246
1985-03-03 07:09:49.425810119,2.658981655702034,2.9953917050691246
1985-03-03 07:10:13.985218874,2.6770442435481265,3.0875576036866335
1985-03-03 07:10:38.544627629,2.860442028734392,3.1797235023041495
1985-03-03 07:11:03.104036384,3.216451266414844,3.1797235023041495
1985-03-03 07:11:27.663445139,3.281033680173142,3.1797235023041495
1985-03-03 07:11:52.222853894,3.3420758869724483,3.1797235023041495
1985-03-03 07:12:16.782262649,3.3991259454988483,3.548387096774192
1985-03-03 07:12:41.341671404,3.4517319144384278,3.548387096774192
1985-03-03 07:13:05.901080159,3.491126132301257,3.5944700460829537
1985-03-03 07:13:30.460488914,3.5133917743667493,3.5944700460829537
1985-03-03 07:13:55.019897669,3.5226264418810573,3.5944700460829537
1985-03-03 07:14:19.579306424,3.383820199667632,3.5944700460829537
1985-03-03 07:14:44.138715179,3.3100332478159538,3.548387096774192
1985-03-03 07:15:08.698123934,3.2972734380531183,3.548387096774192
1985-03-03 07:15:33.257532689,3.3359596145241497,3.31797235023042
1985-03-03 07:15:57.816941444,3.4149288267753737,3.31797235023042
1985-03-03 07:16:22.376350198,3.529601402825796,3.31797235023042
1985-03-03 07:16:46.935758953,3.7019266258211707,3.31797235023042
1985-03-03 07:17:11.495167708,3.907770829598493,3.31797235023042
1985-03-03 07:17:36.054576463,4.143608871909237,3.31797235023042
1985-03-03 07:18:00.613985218,4.396756266542881,3.31797235023042
1985-03-03 07:18:25.173393973,4.6636878712509,5.714285714285715
1985-03-03 07:18:49.732802728,4.934144618207449,5.76036866359447
1985-03-03 07:19:14.292211483,5.197716792482041,5.806451612903224
1985-03-03 07:19:38.851620238,5.453003376001545,5.806451612903224
1985-03-03 07:20:03.411028993,5.668504059186162,5.852534562211986
1985-03-03 07:20:27.970437748,5.203049699986223,5.852534562211986
1985-03-03 07:20:52.529846503,5.016202096103748,5.898617511520733
1985-03-03 07:21:17.089255258,5.078705579818041,5.898617511520733
1985-03-03 07:21:41.648664013,5.41327773450851,5.898617511520733
1985-03-03 07:22:06.208072768,5.967794661970415,5.944700460829495
1985-03-03 07:22:30.767481523,6.651491481659381,5.944700460829495
1985-03-03 07:22:55.326890278,7.619007446486282,5.990783410138249
1985-03-03 07:23:19.886299033,8.802189806312903,6.036866359447004
1985-03-03 07:23:44.445707788,10.149577510194913,6.036866359447004
1985-03-03 07:24:09.005116543,11.612285572677285,6.082949308755765
1985-03-03 07:24:33.564525298,13.144005073794315,17.695852534562214
1985-03-03 07:24:58.123934053,14.691843815107609,18.433179723502306
1985-03-03 07:25:22.683342808,16.20964352375609,19.262672811059907
1985-03-03 07:25:47.242751563,17.644662648406005,19.262672811059907
1985-03-03 07:26:11.802160318,18.946735703212912,19.262672811059907
1985-03-03 07:26:36.361569073,20.069855062420373,19.953917050691246
1985-03-03 07:27:00.920977828,20.96142982179927,21.19815668202765
1985-03-03 07:27:25.480386583,21.575603002697815,21.19815668202765
1985-03-03 07:27:50.039795338,21.864092208079526,21.244239631336406
1985-03-03 07:28:14.599204093,21.9755409360907,21.244239631336406
1985-03-03 07:28:39.158612848,21.603352199372125,21.244239631336406
1985-03-03 07:29:03.718021603,21.71341497402063,21.244239631336406
1985-03-03 07:29:28.277430358,21.666141912585232,21.244239631336406
1985-03-03 07:29:52.836839113,21.50299109826231,21.244239631336406
1985-03-03 07:30:17.396247868,21.188138649568952,21.244239631336406
1985-03-03 07:30:41.955656623,20.73212986382982,21.244239631336406
1985-03-03 07:31:06.515065378,20.20787793968968,21.244239631336406
1985-03-03 07:31:31.074474133,19.701809121079346,21.244239631336406
1985-03-03 07:31:55.633882888,19.161242115506916,21.244239631336406
1985-03-03 07:32:20.193291642,18.60720725877985,17.649769585253456
1985-03-03 07:32:44.752700397,18.04127128078639,16.72811059907834
1985-03-03 07:33:09.312109152,17.49791730377816,16.036866359447007
1985-03-03 07:33:33.871517907,16.99227029706081,16.036866359447007
1985-03-03 07:33:58.430926662,16.54588786130804,16.036866359447007
1985-03-03 07:34:22.990335417,16.1785951554902,16.036866359447007
1985-03-03 07:34:47.549744172,15.90605947848965,16.036866359447007
1985-03-03 07:35:12.109152927,15.74394812918873,16.036866359447007
1985-03-03 07:35:36.668561682,15.707928406469792,16.036866359447007
1985-03-03 07:36:01.227970437,15.813667609215182,16.036866359447007
1985-03-03 07:36:25.787379192,16.076833036307253,16.036866359447007
1985-03-03 07:36:50.346787947,16.18877889976373,16.267281105990783
1985-03-03 07:37:14.906196702,16.27119793071116,16.31336405529954
1985-03-03 07:37:39.465605457,16.314147420243447,16.40552995391705
1985-03-03 07:38:04.025014212,16.354912526758483,16.451612903225808
1985-03-03 07:38:28.584422967,16.36895283691074,16.451612903225808
1985-03-03 07:38:53.143831722,16.39097744360881,16.451612903225808
1985-03-03 07:39:17.703240477,16.407970437011976,16.451612903225808
1985-03-03 07:39:42.262649232,16.433249021170226,16.451612903225808
1985-03-03 07:40:06.822057987,16.46092289429222,16.451612903225808
1985-03-03 07:40:31.381466742,16.491685033059298,16.451612903225808
1985-03-03 07:40:55.940875497,16.522070554064776,16.451612903225808
1985-03-03 07:41:20.500284252,16.569403874342022,16.451612903225808
1985-03-03 07:41:45.059693007,16.622250878649027,16.451612903225808
1985-03-03 07:42:09.619101762,16.683790220893634,16.451612903225808
1985-03-03 07:42:34.178510517,16.750767923615676,16.86635944700461
1985-03-03 07:42:58.737919272,16.81849886186091,16.86635944700461
1985-03-03 07:43:23.297328027,16.884873976164396,17.05069124423963
1985-03-03 07:43:47.856736782,16.94778420706121,17.05069124423963
1985-03-03 07:44:12.416145537,17.005120495086423,17.096774193548388
1985-03-03 07:44:36.975554292,17.0547737807751,17.096774193548388
1985-03-03 07:45:01.534963047,17.094635004662308,17.096774193548388
1985-03-03 07:45:26.094371802,17.122595107283114,17.096774193548388
1985-03-03 07:45:50.653780557,17.13654502917259,17.096774193548388
1985-03-03 07:46:15.213189312,17.134375710865804,17.096774193548388
1985-03-03 07:46:39.772598067,17.113978092897824,17.096774193548388
