timestamp,value,value_raw
1985-03-30 07:00:00.000000000,40.137090079468265,40.0
1985-03-30 07:00:24.594363791,39.95649539913551,40.0
1985-03-30 07:00:49.188727583,39.8668769863388,40.0
1985-03-30 07:01:13.783091374,39.85028098396905,40.0
1985-03-30 07:01:38.377455166,39.888753534917136,40.0
1985-03-30 07:02:02.971818958,39.964340782073954,40.0
1985-03-30 07:02:27.566182749,40.05908886833041,40.0
1985-03-30 07:02:52.160546541,40.15504393657739,40.0
1985-03-30 07:03:16.754910333,40.234252129705794,40.0
1985-03-30 07:03:41.349274124,40.27875959060652,40.0
1985-03-30 07:04:05.943637916,40.27061246216994,40.0
1985-03-30 07:04:30.538001707,40.00878611890113,40.0
1985-03-30 07:04:55.132365499,39.65031246771429,40.0
1985-03-30 07:05:19.726729291,39.15318477117109,40.0
1985-03-30 07:05:44.321093082,38.625063282778314,40.0
1985-03-30 07:06:08.915456874,38.07888480519459,40.0
1985-03-30 07:06:33.509820666,37.53664493263573,40.0
1985-03-30 07:06:58.104184457,37.01197729788016,34.62465245597776
1985-03-30 07:07:22.698548249,36.518515533706264,34.62465245597776
1985-03-30 07:07:47.292912040,36.06989327289245,34.62465245597776
1985-03-30 07:08:11.887275832,35.67974414821712,34.62465245597776
1985-03-30 07:08:36.481639624,35.36170179245869,34.62465245597776
1985-03-30 07:09:01.076003415,35.134580618851345,34.62465245597776
1985-03-30 07:09:25.670367207,35.00654565858127,35.69045412418906
1985-03-30 07:09:50.264730999,34.99009440836199,35.73679332715477
1985-03-30 07:10:14.859094790,35.09528545948782,35.829471733086194
1985-03-30 07:10:39.453458582,35.33635838397173,35.829471733086194
1985-03-30 07:11:04.047822374,35.72755275382673,35.829471733086194
1985-03-30 07:11:28.642186165,35.798114377695406,35.829471733086194
1985-03-30 07:11:53.236549957,35.84519585622349,35.829471733086194
1985-03-30 07:12:17.830913748,35.865464523620716,35.829471733086194
1985-03-30 07:12:42.425277540,35.85558771409681,35.829471733086194
1985-03-30 07:13:07.019641332,35.81223276186148,35.73679332715477
1985-03-30 07:13:31.614005123,35.73206700112446,35.69045412418906
1985-03-30 07:13:56.208368915,35.707920322625824,35.644114921223355
1985-03-30 07:14:20.802732707,35.68454621665129,35.644114921223355
1985-03-30 07:14:45.397096498,35.668019224027695,35.644114921223355
1985-03-30 07:15:09.991460290,35.65635489376173,35.644114921223355
1985-03-30 07:15:34.585824081,35.6616720105453,35.644114921223355
1985-03-30 07:15:59.180187873,35.66055102296131,35.644114921223355
1985-03-30 07:16:23.774551665,35.65724865413276,35.644114921223355
1985-03-30 07:16:48.368915456,35.64940174104474,35.644114921223355
1985-03-30 07:17:12.963279248,35.638828101401046,35.644114921223355
1985-03-30 07:17:37.557643040,35.61898359146804,35.644114921223355
1985-03-30 07:18:02.152006831,35.59238285906928,35.644114921223355
1985-03-30 07:18:26.746370623,35.55879867699181,35.644114921223355
1985-03-30 07:18:51.340734415,35.522033313932724,35.644114921223355
1985-03-30 07:19:15.935098206,35.48329864836119,35.597775718257644
1985-03-30 07:19:40.529461998,35.44380655874641,35.31974050046339
1985-03-30 07:20:05.123825789,35.40994970401338,35.31974050046339
1985-03-30 07:20:29.718189581,35.37488097081115,35.273401297497685
1985-03-30 07:20:54.312553373,35.34011520722622,35.273401297497685
1985-03-30 07:21:18.906917164,35.30716726134507,35.273401297497685
1985-03-30 07:21:43.501280956,35.26978081057052,35.273401297497685
1985-03-30 07:22:08.095644748,35.24155919071922,35.273401297497685
1985-03-30 07:22:32.690008539,35.22356279545173,35.273401297497685
1985-03-30 07:22:57.284372331,35.211671237972794,35.273401297497685
1985-03-30 07:23:21.878736122,35.21500390376306,35.273401297497685
1985-03-30 07:23:46.473099914,35.230137236147094,35.273401297497685
1985-03-30 07:24:11.067463706,35.2351816802751,35.18072289156626
1985-03-30 07:24:35.661827497,35.24537660789717,35.18072289156626
1985-03-30 07:25:00.256191289,35.2562380686773,35.18072289156626
1985-03-30 07:25:24.850555081,35.26990199841743,35.18072289156626
1985-03-30 07:25:49.444918872,35.49832594137916,35.31974050046339
1985-03-30 07:26:14.039282664,36.20383614069983,35.31974050046339
1985-03-30 07:26:38.633646456,36.581851332202376,35.31974050046339
1985-03-30 07:27:03.228010247,36.516409894866044,35.41241890639481
1985-03-30 07:27:27.822374039,36.05894092122713,35.41241890639481
1985-03-30 07:27:52.416737830,35.26102498863061,35.41241890639481
1985-03-30 07:28:17.011101622,34.17439415923009,35.41241890639481
1985-03-30 07:28:41.605465414,32.83997962832251,35.41241890639481
1985-03-30 07:29:06.199829205,31.316133344199443,35.41241890639481
1985-03-30 07:29:30.794192997,29.65602647469666,35.41241890639481
1985-03-30 07:29:55.388556789,27.912830187649934,31.612604263206673
1985-03-30 07:30:19.982920580,26.152258593051176,21.000926784059317
1985-03-30 07:30:44.577284372,24.409804581566828,19.101019462465246
1985-03-30 07:31:09.171648163,22.74485019818728,19.054680259499538
1985-03-30 07:31:33.766011955,21.234895071017316,19.00834105653383
1985-03-30 07:31:58.360375747,19.92747513301098,18.96200185356812
1985-03-30 07:32:22.954739538,18.875307097578087,18.915662650602407
1985-03-30 07:32:47.549103330,18.131107678128476,18.915662650602407
1985-03-30 07:33:12.143467122,17.745003197844078,18.915662650602407
1985-03-30 07:33:36.737830913,17.77373986604478,18.915662650602407
1985-03-30 07:34:01.332194705,18.269882911331766,18.915662650602407
1985-03-30 07:34:25.926558497,18.92502441177667,18.915662650602407
1985-03-30 07:34:50.520922288,19.059891336916813,19.101019462465246
1985-03-30 07:35:15.115286080,19.104685394834306,19.28637627432808
1985-03-30 07:35:39.709649871,19.159462301641756,19.28637627432808
1985-03-30 07:36:04.304013663,19.220510679527276,19.28637627432808
1985-03-30 07:36:28.898377455,19.283967665870314,19.28637627432808
1985-03-30 07:36:53.492741246,19.345818913241672,19.28637627432808
1985-03-30 07:37:18.087105038,19.40607957012222,19.332715477293792
1985-03-30 07:37:42.681468830,19.46217439476492,19.332715477293792
1985-03-30 07:38:07.275832621,19.51152814542274,19.332715477293792
1985-03-30 07:38:31.870196413,19.551565580348655,19.657089898053755
1985-03-30 07:38:56.464560204,19.579711457795625,19.703429101019463
1985-03-30 07:39:21.058923996,19.610114458891466,19.703429101019463
1985-03-30 07:39:45.653287788,19.647167643086995,19.703429101019463
1985-03-30 07:40:10.247651579,19.679146086192787,19.703429101019463
1985-03-30 07:40:34.842015371,19.704686424930994,19.703429101019463
1985-03-30 07:40:59.436379163,19.722425296023786,19.703429101019463
1985-03-30 07:41:24.030742954,19.730999336193314,19.703429101019463
1985-03-30 07:41:48.625106746,19.733226162880452,19.703429101019463
1985-03-30 07:42:13.219470538,19.725303507388116,19.703429101019463
1985-03-30 07:42:37.813834329,19.744875344665555,19.703429101019463
1985-03-30 07:43:02.408198121,19.75955422262364,19.703429101019463
1985-03-30 07:43:27.002561912,19.75750917770688,19.703429101019463
1985-03-30 07:43:51.596925704,19.738422091817114,19.703429101019463
1985-03-30 07:44:16.191289496,19.704565237084076,19.703429101019463
1985-03-30 07:44:40.785653287,19.6582108856375,19.703429101019463
