timestamp,value,value_raw
1985-03-04 07:00:00.000000000,40.145737796340185,40.0
1985-03-04 07:00:24.392998306,39.98080320238517,40.0
1985-03-04 07:00:48.785996612,39.89188712824675,40.0
1985-03-04 07:01:13.178994918,39.86484831402258,40.0
1985-03-04 07:01:37.571993224,39.88554549981034,40.0
1985-03-04 07:02:01.964991530,39.93983742570768,40.0
1985-03-04 07:02:26.357989836,40.01358283181227,40.0
1985-03-04 07:02:50.750988142,40.09264045822177,40.0
1985-03-04 07:03:15.143986448,40.16286904503385,40.0
1985-03-04 07:03:39.536984754,40.210127332346175,40.0
1985-03-04 07:04:03.929983060,40.220274060255896,40.0
1985-03-04 07:04:28.322981366,40.046929993718926,40.0
1985-03-04 07:04:52.715979672,39.797767780453164,40.0
1985-03-04 07:05:17.108977978,39.47819542812737,40.0
1985-03-04 07:05:41.501976284,39.113480602824204,40.0
1985-03-04 07:06:05.894974590,38.71634802847016,40.0
1985-03-04 07:06:30.287972896,38.29175125830807,40.0
1985-03-04 07:06:54.680971202,37.854141943083036,36.70991658943466
1985-03-04 07:07:19.073969508,37.429317945707965,36.10750695088044
1985-03-04 07:07:43.466967814,37.032973092358894,36.10750695088044
1985-03-04 07:08:07.859966120,36.67662022849315,35.968489341983314
1985-03-04 07:08:32.252964426,36.371772199568035,35.968489341983314
1985-03-04 07:08:56.645962732,36.12994185104088,35.968489341983314
1985-03-04 07:09:21.038961038,35.962642028369004,36.10750695088044
1985-03-04 07:09:45.431959345,35.95650689361872,36.10750695088044
1985-03-04 07:10:09.824957651,36.00619391085557,36.10750695088044
1985-03-04 07:10:34.217955957,36.127608984987695,36.24652455977757
1985-03-04 07:10:58.610954263,36.336658020923224,36.43188137164041
1985-03-04 07:11:23.003952569,36.352397292541845,36.47822057460612
1985-03-04 07:11:47.396950875,36.30954224017506,36.47822057460612
1985-03-04 07:12:11.789949181,36.244949117767156,36.47822057460612
1985-03-04 07:12:36.182947487,36.14925616414362,36.47822057460612
1985-03-04 07:13:00.575945793,36.03296127654384,36.47822057460612
1985-03-04 07:13:24.968944099,35.898791181523485,36.47822057460612
1985-03-04 07:13:49.361942405,35.76201554779436,35.13438368860056
1985-03-04 07:14:13.754940711,35.618044385654414,35.13438368860056
1985-03-04 07:14:38.147939017,35.470058876085275,35.13438368860056
1985-03-04 07:15:02.540937323,35.33378314222469,35.13438368860056
1985-03-04 07:15:26.933935629,35.2218055716714,35.13438368860056
1985-03-04 07:15:51.326933935,35.13218715887469,35.13438368860056
1985-03-04 07:16:15.719932241,35.06673057305749,35.13438368860056
1985-03-04 07:16:40.112930547,35.02982887367061,35.13438368860056
1985-03-04 07:17:04.505928853,35.033646290848566,35.13438368860056
1985-03-04 07:17:28.898927159,35.07307778653988,35.13438368860056
1985-03-04 07:17:53.291925465,35.151531768939165,35.13438368860056
1985-03-04 07:18:17.684923771,35.15909086089074,35.13438368860056
1985-03-04 07:18:42.077922077,35.83419805911558,35.13438368860056
1985-03-04 07:19:06.470920383,36.14580231050643,35.13438368860056
1985-03-04 07:19:30.863918690,36.098690535016615,35.13438368860056
1985-03-04 07:19:55.256916996,35.73527847906783,35.13438368860056
1985-03-04 07:20:19.649915302,35.097981889081765,35.13438368860056
1985-03-04 07:20:44.042913608,34.22921651148014,35.13438368860056
1985-03-04 07:21:08.435911914,33.17398848291254,34.99536607970343
1985-03-04 07:21:32.828910220,31.970684053890615,34.94902687673772
1985-03-04 07:21:57.221908526,30.661870455644703,34.90268767377201
1985-03-04 07:22:21.614906832,29.29011491940516,34.717330861909176
1985-03-04 07:22:46.007905138,28.17256604055939,22.57645968489342
1985-03-04 07:23:10.400903444,26.927254874099113,22.15940685820204
1985-03-04 07:23:34.793901750,25.611366935289297,22.15940685820204
1985-03-04 07:23:59.186900056,24.27964883397567,22.15940685820204
1985-03-04 07:24:23.579898362,22.99102816072266,22.15940685820204
1985-03-04 07:24:47.972896668,21.80443250609471,22.15940685820204
1985-03-04 07:25:12.365894974,20.77878946065625,22.11306765523633
1985-03-04 07:25:36.758893280,19.96048367281558,22.11306765523633
1985-03-04 07:26:01.151891586,19.411578468676176,22.11306765523633
1985-03-04 07:26:25.544889892,19.188804909077056,22.11306765523633
1985-03-04 07:26:49.937888198,19.336199627892466,17.201112140871178
1985-03-04 07:27:14.330886504,18.82627146501843,17.15477293790547
1985-03-04 07:27:38.723884810,18.31535865088818,17.10843373493976
1985-03-04 07:28:03.116883116,17.831773696238187,17.10843373493976
1985-03-04 07:28:27.509881422,17.416053935862926,17.10843373493976
1985-03-04 07:28:51.902879728,17.07847003978878,17.10843373493976
1985-03-04 07:29:16.295878035,16.842532450318068,17.10843373493976
1985-03-04 07:29:40.688876341,16.71143749691328,17.10843373493976
1985-03-04 07:30:05.081874647,16.70708988290506,17.10843373493976
1985-03-04 07:30:29.474872953,16.856120637653877,17.10843373493976
1985-03-04 07:30:53.867871259,17.17261784836409,17.10843373493976
1985-03-04 07:31:18.260869565,17.227485646056735,17.10843373493976
