timestamp,value,value_raw
1985-03-06 07:00:00.000000000,40.09024669650469,40.0
1985-03-06 07:00:24.351747463,39.971360826939474,40.0
1985-03-06 07:00:48.703494926,39.912364831516136,40.0
1985-03-06 07:01:13.055242390,39.90143964717848,40.0
1985-03-06 07:01:37.406989853,39.92676621087031,40.0
1985-03-06 07:02:01.758737316,39.97652545953546,40.0
1985-03-06 07:02:26.110484780,40.03889833011771,40.0
1985-03-06 07:02:50.462232243,40.10206575956088,40.0
1985-03-06 07:03:14.813979706,40.154208684808786,40.0
1985-03-06 07:03:39.165727170,40.18350804280522,40.0
1985-03-06 07:04:03.517474633,40.178144770493496,40.0
1985-03-06 07:04:27.869222096,40.00835288348698,40.0
1985-03-06 07:04:52.220969560,39.773510662845865,40.0
1985-03-06 07:05:16.572717023,39.485336182527426,40.0
1985-03-06 07:05:40.924464487,39.15554751648893,40.0
1985-03-06 07:06:05.276211950,38.79586273868765,40.0
1985-03-06 07:06:29.627959413,38.41799992308087,40.0
1985-03-06 07:06:53.979706877,38.03367714362584,36.46139705882353
1985-03-06 07:07:18.331454340,37.654612474279844,36.46139705882353
1985-03-06 07:07:42.683201803,37.32335153741082,36.46139705882353
1985-03-06 07:08:07.034949267,37.00365844278167,36.46139705882353
1985-03-06 07:08:31.386696730,36.70905404495847,36.41544117647059
1985-03-06 07:08:55.738444193,36.453059198507304,36.41544117647059
1985-03-06 07:09:20.090191657,36.24919475799426,36.41544117647059
1985-03-06 07:09:44.441939120,36.11098157798542,36.41544117647059
1985-03-06 07:10:08.793686583,36.049371550679304,36.41544117647059
1985-03-06 07:10:33.145434047,36.07417480722219,36.41544117647059
1985-03-06 07:10:57.497181510,36.20561253677626,36.41544117647059
1985-03-06 07:11:21.848928974,36.14532454858327,36.41544117647059
1985-03-06 07:11:46.200676437,36.09217256696682,35.8639705882353
1985-03-06 07:12:10.552423900,36.04720821394873,35.8639705882353
1985-03-06 07:12:34.904171364,36.011483111550795,35.8639705882353
1985-03-06 07:12:59.255918827,35.98190248639456,35.8639705882353
1985-03-06 07:13:23.607666290,36.13662613214576,35.8639705882353
1985-03-06 07:13:47.959413754,36.204816308674026,35.8639705882353
1985-03-06 07:14:12.311161217,36.19759016306705,35.90992647058823
1985-03-06 07:14:36.662908680,36.12606484241247,36.04779411764706
1985-03-06 07:15:01.014656144,36.00135749379797,36.13970588235294
1985-03-06 07:15:25.366403607,35.83458526431121,36.13970588235294
1985-03-06 07:15:49.718151071,35.63686530103986,36.13970588235294
1985-03-06 07:16:14.069898534,35.36185111916574,36.13970588235294
1985-03-06 07:16:38.421645997,35.02313868911364,36.13970588235294
1985-03-06 07:17:02.773393461,34.68953413745316,36.13970588235294
1985-03-06 07:17:27.125140924,34.3650786973824,33.01470588235294
1985-03-06 07:17:51.476888387,34.0578097657823,33.01470588235294
1985-03-06 07:18:15.828635851,33.77561450781642,33.01470588235294
1985-03-06 07:18:40.180383314,33.52780728996361,33.01470588235294
1985-03-06 07:19:04.532130777,33.335991433186116,33.01470588235294
1985-03-06 07:19:28.883878241,33.19836415687514,33.01470588235294
1985-03-06 07:19:53.235625704,33.11582685133507,33.01470588235294
1985-03-06 07:20:17.587373167,33.12620786300748,33.15257352941177
1985-03-06 07:20:41.939120631,33.234164375131776,33.841911764705884
1985-03-06 07:21:06.290868094,33.4443535709474,33.841911764705884
1985-03-06 07:21:30.642615558,33.76143263369377,33.887867647058826
1985-03-06 07:21:54.994363021,33.90810385939229,33.93382352941177
1985-03-06 07:22:19.346110484,34.790790314981386,33.9797794117647
1985-03-06 07:22:43.697857948,35.25703444993513,34.07169117647059
1985-03-06 07:23:08.049605411,35.34439419360376,34.11764705882353
1985-03-06 07:23:32.401352874,35.09299643770507,34.34742647058823
1985-03-06 07:23:56.753100338,34.5364029479064,34.71507352941177
1985-03-06 07:24:21.104847801,33.712321885275415,34.71507352941177
1985-03-06 07:24:45.456595264,32.67090059708052,34.71507352941177
1985-03-06 07:25:09.808342728,31.504786983442855,34.71507352941177
1985-03-06 07:25:34.160090191,30.215858940829946,34.71507352941177
1985-03-06 07:25:58.511837655,28.8486751966229,34.71507352941177
1985-03-06 07:26:22.863585118,27.445375747552674,21.525735294117645
1985-03-06 07:26:47.215332581,26.048250822067622,21.525735294117645
1985-03-06 07:27:11.567080045,24.703887275733774,21.525735294117645
1985-03-06 07:27:35.918827508,23.45245706978413,21.479779411764707
1985-03-06 07:28:00.270574971,22.35343694113772,21.479779411764707
1985-03-06 07:28:24.622322435,21.46921812203114,21.479779411764707
1985-03-06 07:28:48.974069898,20.82251564813541,21.479779411764707
1985-03-06 07:29:13.325817361,20.456596254062,21.479779411764707
1985-03-06 07:29:37.677564825,20.67419187354549,21.479779411764707
1985-03-06 07:30:02.029312288,21.114956709228043,21.479779411764707
1985-03-06 07:30:26.381059751,21.837330899178614,21.479779411764707
1985-03-06 07:30:50.732807215,21.709739101590014,21.479779411764707
1985-03-06 07:31:15.084554678,21.48479715112562,21.479779411764707
1985-03-06 07:31:39.436302142,21.177828682960325,21.479779411764707
1985-03-06 07:32:03.788049605,20.7974419745012,21.479779411764707
1985-03-06 07:32:28.139797068,20.365375555256165,21.479779411764707
1985-03-06 07:32:52.491544532,19.896652596965303,21.479779411764707
1985-03-06 07:33:16.843291995,19.406296271368706,21.479779411764707
1985-03-06 07:33:41.195039458,18.909329750206474,16.838235294117645
1985-03-06 07:34:05.546786922,18.42077620521869,16.838235294117645
1985-03-06 07:34:29.898534385,17.971072582350786,16.838235294117645
1985-03-06 07:34:54.250281848,17.55126507124566,16.838235294117645
1985-03-06 07:35:18.602029312,17.177278233947817,16.838235294117645
1985-03-06 07:35:42.953776775,16.86503663250175,16.838235294117645
1985-03-06 07:36:07.305524239,16.630464828951958,16.884191176470587
1985-03-06 07:36:31.657271702,16.489487385342937,16.884191176470587
1985-03-06 07:36:56.009019165,16.45802886371919,16.884191176470587
1985-03-06 07:37:20.360766629,16.5520138261252,16.884191176470587
1985-03-06 07:37:44.712514092,16.78736683460548,16.884191176470587
1985-03-06 07:38:09.064261555,16.761226515777718,16.884191176470587
1985-03-06 07:38:33.416009019,16.73380922735205,16.608455882352942
1985-03-06 07:38:57.767756482,16.70586612791548,16.608455882352942
1985-03-06 07:39:22.119503945,16.678148376055013,16.608455882352942
1985-03-06 07:39:46.471251409,16.65140713035765,16.608455882352942
1985-03-06 07:40:10.822998872,16.6263935494104,16.608455882352942
1985-03-06 07:40:35.174746335,16.551488015114302,16.608455882352942
1985-03-06 07:40:59.526493799,16.512938556429226,16.608455882352942
1985-03-06 07:41:23.878241262,16.508341465876757,16.608455882352942
1985-03-06 07:41:48.229988726,16.535293035978484,16.608455882352942
1985-03-06 07:42:12.581736189,16.591389559255983,16.608455882352942
1985-03-06 07:42:36.933483652,16.67422732823085,16.608455882352942
1985-03-06 07:43:01.285231116,16.756524263023074,16.608455882352942
1985-03-06 07:43:25.636978579,16.850389040055166,16.608455882352942
1985-03-06 07:43:49.988726042,16.952516561544307,16.608455882352942
1985-03-06 07:44:14.340473506,17.05960172970768,16.608455882352942
1985-03-06 07:44:38.692220969,17.168339446762467,17.619485294117645
1985-03-06 07:45:03.043968432,17.27542461492584,17.619485294117645
1985-03-06 07:45:27.395715896,17.37755213641498,17.619485294117645
1985-03-06 07:45:51.747463359,17.471416913447072,17.619485294117645
1985-03-06 07:46:16.099210822,17.553713848239294,17.619485294117645
1985-03-06 07:46:40.450958286,17.621137843008828,17.619485294117645
1985-03-06 07:47:04.802705749,17.670383799972846,17.619485294117645
1985-03-06 07:47:29.154453213,17.788060304212987,17.619485294117645
1985-03-06 07:47:53.506200676,17.830996529046168,17.619485294117645
1985-03-06 07:48:17.857948139,17.801145486798607,17.619485294117645
1985-03-06 07:48:42.209695603,17.700460189796512,17.619485294117645
1985-03-06 07:49:06.561443066,17.622114349171934,17.619485294117645
1985-03-06 07:49:30.913190529,17.51484890294768,17.619485294117645
1985-03-06 07:49:55.264937993,17.38392196123278,17.619485294117645
1985-03-06 07:50:19.616685456,17.23459163413627,17.619485294117645
1985-03-06 07:50:43.968432919,17.072116031767177,17.619485294117645
1985-03-06 07:51:08.320180383,16.86835675345631,17.619485294117645
1985-03-06 07:51:32.671927846,16.66510826298461,16.011029411764707
1985-03-06 07:51:57.023675310,16.48965264023208,16.011029411764707
1985-03-06 07:52:21.375422773,16.344393592677136,16.011029411764707
1985-03-06 07:52:45.727170236,16.231734827798185,16.011029411764707
1985-03-06 07:53:10.078917700,16.154080053073653,16.011029411764707
1985-03-06 07:53:34.430665163,16.113832975981946,16.011029411764707
1985-03-06 07:53:58.782412626,16.113397304001484,16.011029411764707
1985-03-06 07:54:23.134160090,16.155176744610678,16.011029411764707
1985-03-06 07:54:47.485907553,16.241575005287945,16.011029411764707
1985-03-06 07:55:11.837655016,16.3749957935117,16.608455882352942
1985-03-06 07:55:36.189402480,16.557842816760356,16.884191176470587
1985-03-06 07:56:00.541149943,16.657671792973265,16.884191176470587
1985-03-06 07:56:24.892897406,16.745557347652802,16.884191176470587
1985-03-06 07:56:49.244644870,17.571951978731768,16.884191176470587
1985-03-06 07:57:13.596392333,17.96372625136988,16.884191176470587
1985-03-06 07:57:37.948139797,17.962644583004597,16.884191176470587
1985-03-06 07:58:02.299887260,17.610471391073364,16.884191176470587
1985-03-06 07:58:26.651634723,16.948971093013647,16.884191176470587
1985-03-06 07:58:51.003382187,16.019908106262893,16.884191176470587
1985-03-06 07:59:15.355129650,14.865046848258563,16.884191176470587
1985-03-06 07:59:39.706877113,13.580054876641556,16.884191176470587
1985-03-06 08:00:04.058624577,12.20013148279891,16.700367647058822
1985-03-06 08:00:28.410372040,10.754481712593364,16.700367647058822
1985-03-06 08:00:52.762119503,9.28772438609299,3.235294117647058
1985-03-06 08:01:17.113866967,7.844478323365857,3.235294117647058
1985-03-06 08:01:41.465614430,6.469362344480039,3.235294117647058
1985-03-06 08:02:05.817361894,5.206995269503613,3.235294117647058
1985-03-06 08:02:30.169109357,4.101995918504646,3.235294117647058
1985-03-06 08:02:54.520856820,3.198983111551213,3.235294117647058
1985-03-06 08:03:18.872604284,2.5400067063438296,3.235294117647058
1985-03-06 08:03:43.224351747,2.1736816866334334,3.235294117647058
1985-03-06 08:04:07.576099210,2.144476640770695,3.235294117647058
1985-03-06 08:04:31.927846674,2.4802745755052262,3.235294117647058
1985-03-06 08:04:56.279594137,3.235219001788316,3.235294117647058
1985-03-06 08:05:20.631341600,3.2382837288232946,3.235294117647058
1985-03-06 08:05:44.983089064,3.2420244985865776,3.235294117647058
