timestamp,value,value_raw
1985-03-01 07:00:00.000000000,40.092095907313286,40.0
1985-03-01 07:00:24.601366742,39.97077399251312,40.0
1985-03-01 07:00:49.202733485,39.91056913253709,40.0
1985-03-01 07:01:13.804100227,39.899420084393384,40.0
1985-03-01 07:01:38.405466970,39.92526560509017,40.0
1985-03-01 07:02:03.006833712,39.9760444516356,40.0
1985-03-01 07:02:27.608200455,40.039695381037866,40.0
1985-03-01 07:02:52.209567198,40.104157150305134,40.0
1985-03-01 07:03:16.810933940,40.15736851644556,40.0
1985-03-01 07:03:41.412300683,40.187268236467325,40.0
1985-03-01 07:04:06.013667425,40.181795067378076,40.0
1985-03-01 07:04:30.615034168,40.00590243725204,40.0
1985-03-01 07:04:55.216400911,39.76508299734793,40.0
1985-03-01 07:05:19.817767653,39.47114162217086,40.0
1985-03-01 07:05:44.419134396,39.13588318622593,40.0
1985-03-01 07:06:09.020501138,38.771112564018246,40.0
1985-03-01 07:06:33.621867881,38.3886346300529,40.0
1985-03-01 07:06:58.223234624,38.00025425883501,36.388888888888886
1985-03-01 07:07:22.824601366,37.61777632486966,36.388888888888886
1985-03-01 07:07:47.425968109,37.25300570266197,36.388888888888886
1985-03-01 07:08:12.027334851,36.91774726671704,36.388888888888886
1985-03-01 07:08:36.628701594,36.64192183356896,36.388888888888886
1985-03-01 07:09:01.230068337,36.40915392345551,36.388888888888886
1985-03-01 07:09:25.831435079,36.23230782269637,36.388888888888886
1985-03-01 07:09:50.432801822,36.12424781761119,36.388888888888886
1985-03-01 07:10:15.034168564,36.097838194519646,36.388888888888886
1985-03-01 07:10:39.635535307,36.16853123145982,36.388888888888886
1985-03-01 07:11:04.236902050,36.345165449856054,36.388888888888886
1985-03-01 07:11:28.838268792,36.31494194423209,36.388888888888886
1985-03-01 07:11:53.439635535,36.2809348249847,36.388888888888886
1985-03-01 07:12:18.041002277,36.24435484847337,36.388888888888886
1985-03-01 07:12:42.642369020,36.29440448948411,36.06481481481482
1985-03-01 07:13:07.243735763,36.38341021636169,36.06481481481482
1985-03-01 07:13:31.845102505,36.380852493552254,36.06481481481482
1985-03-01 07:13:56.446469248,36.29823350647103,36.06481481481482
1985-03-01 07:14:21.047835990,36.14705544053324,36.06481481481482
1985-03-01 07:14:45.649202733,35.943996464590974,36.01851851851852
1985-03-01 07:15:10.250569476,35.69250723426879,36.01851851851852
1985-03-01 07:15:34.851936218,35.404392624071804,36.01851851851852
1985-03-01 07:15:59.453302961,35.091457508505115,36.01851851851852
1985-03-01 07:16:24.054669703,34.76809475379225,36.01851851851852
1985-03-01 07:16:48.656036446,35.2754168028763,34.44444444444444
1985-03-01 07:17:13.257403189,35.299843812429174,32.87037037037037
1985-03-01 07:17:37.858769931,34.9191214751851,32.87037037037037
1985-03-01 07:18:02.460136674,34.25757933481002,32.87037037037037
1985-03-01 07:18:27.061503416,33.274203019625936,32.87037037037037
1985-03-01 07:18:51.662870159,32.032405893961545,32.77777777777778
1985-03-01 07:19:16.264236902,30.591424212705284,32.77777777777778
1985-03-01 07:19:40.865603644,29.01710798735933,32.77777777777778
1985-03-01 07:20:05.466970387,27.372719237707443,32.77777777777778
1985-03-01 07:20:30.068337129,25.72410797525181,32.73148148148148
1985-03-01 07:20:54.669703872,24.130510454880852,17.824074074074073
1985-03-01 07:21:19.271070615,22.513318319954184,17.824074074074073
1985-03-01 07:21:43.872437357,20.876769217730047,17.824074074074073
