timestamp,value,value_raw
1985-03-09 07:00:00.000000000,40.24248727261551,40.0
1985-03-09 07:00:24.678663239,40.00184201805561,40.0
1985-03-09 07:00:49.357326478,39.8620834353588,40.0
1985-03-09 07:01:14.035989717,39.80573471390435,40.0
1985-03-09 07:01:38.714652956,39.81531904307152,40.0
1985-03-09 07:02:03.393316195,39.87335961223957,40.0
1985-03-09 07:02:28.071979434,39.962379610787764,40.0
1985-03-09 07:02:52.750642673,40.06490222809536,40.0
1985-03-09 07:03:17.429305912,40.16345065354164,40.0
1985-03-09 07:03:42.107969151,40.24054807650584,40.0
1985-03-09 07:04:06.786632390,40.278717686366726,40.0
1985-03-09 07:04:31.465295629,40.2461334023931,40.0
1985-03-09 07:04:56.143958868,40.0530840289393,40.0
1985-03-09 07:05:20.822622107,39.71699131671994,40.0
1985-03-09 07:05:45.501285347,39.26998467371088,40.0
1985-03-09 07:06:10.179948586,38.71784102508379,40.0
1985-03-09 07:06:34.858611825,38.0884139444355,40.0
1985-03-09 07:06:59.537275064,37.39386378343973,36.70686456400742
1985-03-09 07:07:24.215938303,36.65890547130868,36.70686456400742
1985-03-09 07:07:48.894601542,35.90825393725455,35.500927643784784
1985-03-09 07:08:13.573264781,35.166624110489536,35.2226345083488
1985-03-09 07:08:38.251928020,34.458730920225825,32.996289424860855
1985-03-09 07:09:02.930591259,33.64335053168896,32.903525046382185
1985-03-09 07:09:27.609254498,33.003324840292606,32.85714285714286
1985-03-09 07:09:52.287917737,32.55366475396322,32.6252319109462
1985-03-09 07:10:16.966580976,32.293824421503444,32.57884972170687
1985-03-09 07:10:41.645244215,32.25005018798467,32.439703153988866
1985-03-09 07:11:06.323907455,32.45401658538496,32.439703153988866
1985-03-09 07:11:31.002570694,32.6156037023263,32.439703153988866
1985-03-09 07:11:55.681233933,32.93227320944086,32.439703153988866
1985-03-09 07:12:20.359897172,33.30510473974682,32.439703153988866
1985-03-09 07:12:45.038560411,33.773975755715384,32.439703153988866
1985-03-09 07:13:09.717223650,34.15023401853788,35.40816326530612
1985-03-09 07:13:34.395886889,34.53935010956402,35.40816326530612
1985-03-09 07:13:59.074550128,34.93140773204241,35.40816326530612
1985-03-09 07:14:23.753213367,35.29700673398382,35.68645640074212
1985-03-09 07:14:48.431876606,35.72644000094568,35.91836734693877
1985-03-09 07:15:13.110539845,36.052570928813864,35.964749536178104
1985-03-09 07:15:37.789203084,36.2762031318511,36.150278293135436
1985-03-09 07:16:02.467866323,36.39036184475824,36.2430426716141
1985-03-09 07:16:27.146529562,36.388072302236125,36.2430426716141
1985-03-09 07:16:51.825192802,36.26235973898562,36.2430426716141
1985-03-09 07:17:16.503856041,36.0606980466407,36.2430426716141
1985-03-09 07:17:41.182519280,35.95924553660463,36.2430426716141
1985-03-09 07:18:05.861182519,35.79797683286172,36.2430426716141
1985-03-09 07:18:30.539845758,35.57502694382114,36.2430426716141
1985-03-09 07:18:55.218508997,35.30240459582403,34.573283858998145
1985-03-09 07:19:19.897172236,35.04024439577563,34.573283858998145
1985-03-09 07:19:44.575835475,34.78507412355964,34.573283858998145
1985-03-09 07:20:09.254498714,34.587612452927466,34.573283858998145
1985-03-09 07:20:33.933161953,34.40352413662975,34.573283858998145
1985-03-09 07:20:58.611825192,34.235811356251766,34.573283858998145
1985-03-09 07:21:23.290488431,34.09266187975339,33.59925788497217
1985-03-09 07:21:47.969151670,33.98226347509449,33.59925788497217
1985-03-09 07:22:12.647814910,34.66471393454957,33.59925788497217
1985-03-09 07:22:37.326478149,34.97856321047795,33.73840445269017
1985-03-09 07:23:02.005141388,34.97597041729066,34.29499072356215
1985-03-09 07:23:26.683804627,34.558439738937125,34.29499072356215
1985-03-09 07:23:51.362467866,33.86601233259762,34.29499072356215
1985-03-09 07:24:16.041131105,32.98687349170658,33.73840445269017
1985-03-09 07:24:40.719794344,31.903192077151417,33.73840445269017
1985-03-09 07:25:05.398457583,30.664094696691322,33.73840445269017
1985-03-09 07:25:30.077120822,29.318707958085533,33.73840445269017
1985-03-09 07:25:54.755784061,27.828276426323985,33.73840445269017
1985-03-09 07:26:19.434447300,26.41245972073006,20.28756957328386
1985-03-09 07:26:44.113110539,24.931671560121245,20.28756957328386
1985-03-09 07:27:08.791773778,23.45138376310998,20.28756957328386
1985-03-09 07:27:33.470437017,22.07259396373457,20.28756957328386
1985-03-09 07:27:58.149100257,20.811313797116547,20.28756957328386
1985-03-09 07:28:22.827763496,19.723038134983895,19.545454545454543
1985-03-09 07:28:47.506426735,18.813043538910758,19.545454545454543
1985-03-09 07:29:12.185089974,18.16611889488156,19.545454545454543
1985-03-09 07:29:36.863753213,17.843717950195092,19.545454545454543
1985-03-09 07:30:01.542416452,17.88741637104758,19.545454545454543
1985-03-09 07:30:26.221079691,18.335787642049958,17.41187384044527
1985-03-09 07:30:50.899742930,18.05355224796662,17.41187384044527
1985-03-09 07:31:15.578406169,17.801869358400207,17.41187384044527
1985-03-09 07:31:40.257069408,17.589988118638708,17.319109461966605
1985-03-09 07:32:04.935732647,17.42715767397013,17.319109461966605
1985-03-09 07:32:29.614395886,17.322627169682473,17.319109461966605
1985-03-09 07:32:54.293059125,17.218688004191915,17.319109461966605
1985-03-09 07:33:18.971722365,17.163648008461685,17.319109461966605
1985-03-09 07:33:43.650385604,17.20581501345501,17.179962894248607
1985-03-09 07:34:08.329048843,17.245995726591403,17.179962894248607
1985-03-09 07:34:33.007712082,17.35797103470924,17.458256029684602
1985-03-09 07:34:57.686375321,17.317168657709228,17.458256029684602
1985-03-09 07:35:22.365038560,17.303203964577676,17.458256029684602
1985-03-09 07:35:47.043701799,17.313650949993136,17.458256029684602
1985-03-09 07:36:11.722365038,17.335121097087903,17.458256029684602
1985-03-09 07:36:36.401028277,17.374103970096833,17.458256029684602
1985-03-09 07:37:01.079691516,17.427718687700718,17.458256029684602
1985-03-09 07:37:25.758354755,17.493084368580337,17.458256029684602
1985-03-09 07:37:50.437017994,17.567320131416484,16.716141001855288
1985-03-09 07:38:15.115681233,17.632397724164182,17.458256029684602
1985-03-09 07:38:39.794344473,17.69160741654064,17.458256029684602
1985-03-09 07:39:04.473007712,17.774637448667015,18.15398886827458
1985-03-09 07:39:29.151670951,17.86305018010034,18.15398886827458
1985-03-09 07:39:53.830334190,17.953964729521402,18.15398886827458
1985-03-09 07:40:18.508997429,18.04450021561099,18.200371057513916
1985-03-09 07:40:43.187660668,18.13177575704989,18.200371057513916
1985-03-09 07:41:07.866323907,18.212910472518885,18.200371057513916
1985-03-09 07:41:32.544987146,18.28502348069877,18.200371057513916
1985-03-09 07:41:57.223650385,18.345233900270323,18.200371057513916
1985-03-09 07:42:21.902313624,18.326295896229812,18.246753246753247
1985-03-09 07:42:46.580976863,18.327311785958166,18.33951762523191
1985-03-09 07:43:11.259640102,18.309253208846677,18.33951762523191
1985-03-09 07:43:35.938303341,18.324097328907254,18.33951762523191
1985-03-09 07:44:00.616966580,18.335393416185223,18.33951762523191
1985-03-09 07:44:25.295629820,18.33895661150109,18.33951762523191
1985-03-09 07:44:49.974293059,18.33897177403435,18.33951762523191
1985-03-09 07:45:14.652956298,18.332997735930295,18.33951762523191
1985-03-09 07:45:39.331619537,18.32118612252152,18.33951762523191
1985-03-09 07:46:04.010282776,18.319245318264368,18.33951762523191
1985-03-09 07:46:28.688946015,18.305720338597325,18.29313543599258
1985-03-09 07:46:53.367609254,18.281824186181115,18.29313543599258
1985-03-09 07:47:18.046272493,18.257291207368027,18.200371057513916
1985-03-09 07:47:42.724935732,18.22716325378236,18.200371057513916
1985-03-09 07:48:07.403598971,18.19959776831747,18.15398886827458
1985-03-09 07:48:32.082262210,18.16043294490943,18.15398886827458
1985-03-09 07:48:56.760925449,18.112246414212276,18.15398886827458
1985-03-09 07:49:21.439588688,18.05761580688004,18.15398886827458
1985-03-09 07:49:46.118251928,18.001711546754045,18.15398886827458
1985-03-09 07:50:10.796915167,17.950856410203304,17.87569573283859
1985-03-09 07:50:35.475578406,17.898272744861035,17.82931354359926
1985-03-09 07:51:00.154241645,17.836333796497954,17.82931354359926
1985-03-09 07:51:24.832904884,17.767071344570766,17.782931354359928
1985-03-09 07:51:49.511568123,17.697247878912993,17.736549165120593
1985-03-09 07:52:14.190231362,17.63432336588808,17.551020408163264
1985-03-09 07:52:38.868894601,17.576387326305372,17.551020408163264
1985-03-09 07:53:03.547557840,17.528155308008444,17.551020408163264
1985-03-09 07:53:28.226221079,17.49175006565354,17.551020408163264
1985-03-09 07:53:52.904884318,17.212607828355047,17.504638218923933
1985-03-09 07:54:17.583547557,17.09214150161216,17.365491651205936
1985-03-09 07:54:42.262210796,17.09235377707779,17.319109461966605
1985-03-09 07:55:06.940874035,17.210818649430482,17.365491651205936
1985-03-09 07:55:31.619537275,17.436179381259247,17.504638218923933
1985-03-09 07:55:56.298200514,17.750301582786292,17.504638218923933
