timestamp,value,value_raw
1985-03-10 07:00:00.000000000,40.09481699533485,40.0
1985-03-10 07:00:24.601366742,39.97397453136341,40.0
1985-03-10 07:00:49.202733485,39.91294856910962,40.0
1985-03-10 07:01:13.804100227,39.900062901704665,40.0
1985-03-10 07:01:38.405466970,39.923641322279735,40.0
1985-03-10 07:02:03.006833712,39.97200762396602,40.0
1985-03-10 07:02:27.608200455,40.0334855998947,40.0
1985-03-10 07:02:52.209567198,40.096399043196975,40.0
1985-03-10 07:03:16.810933940,40.149071747004015,40.0
1985-03-10 07:03:41.412300683,40.17982750444701,40.0
1985-03-10 07:04:06.013667425,40.176990108656646,40.0
1985-03-10 07:04:30.615034168,40.011425045812864,40.0
1985-03-10 07:04:55.216400911,39.78315051750728,40.0
1985-03-10 07:05:19.817767653,39.503485921837694,40.0
1985-03-10 07:05:44.419134396,39.1837506569019,40.0
1985-03-10 07:06:09.020501138,38.8352641207977,40.0
1985-03-10 07:06:33.621867881,38.46934571162289,40.0
1985-03-10 07:06:58.223234624,38.09731482747528,36.629732225300096
1985-03-10 07:07:22.824601366,37.730490866452655,36.583564173591874
1985-03-10 07:07:47.425968109,37.3879356949517,36.53739612188366
1985-03-10 07:08:12.027334851,37.11021803575493,36.53739612188366
1985-03-10 07:08:36.628701594,36.85519954287695,36.53739612188366
1985-03-10 07:09:01.230068337,36.62100874249892,36.53739612188366
1985-03-10 07:09:25.831435079,36.93602004529523,36.53739612188366
1985-03-10 07:09:50.432801822,37.18386958604461,36.53739612188366
1985-03-10 07:10:15.034168564,37.24908441161872,36.53739612188366
1985-03-10 07:10:39.635535307,37.03231039178049,36.53739612188366
1985-03-10 07:11:04.236902050,36.59263478460044,36.53739612188366
1985-03-10 07:11:28.838268792,35.6826306401915,36.53739612188366
1985-03-10 07:11:53.439635535,34.53633783362372,36.398891966759
1985-03-10 07:12:18.041002277,33.20182607548577,35.660203139427516
1985-03-10 07:12:42.642369020,31.731179689558306,35.475530932594644
1985-03-10 07:13:07.243735763,30.173902176855698,35.475530932594644
1985-03-10 07:13:31.845102505,28.819513555658016,26.288088642659282
1985-03-10 07:13:56.446469248,27.34415830012187,23.287165281625118
1985-03-10 07:14:21.047835990,25.81395678766919,21.486611265004615
1985-03-10 07:14:45.649202733,24.2910147825299,21.440443213296398
1985-03-10 07:15:10.250569476,22.835008151475584,21.39427516158818
1985-03-10 07:15:34.851936218,21.509778299777828,21.39427516158818
1985-03-10 07:15:59.453302961,20.379166632708205,21.39427516158818
1985-03-10 07:16:24.054669703,19.494517940038328,21.39427516158818
1985-03-10 07:16:48.656036446,18.86031470341492,21.39427516158818
