timestamp,value,value_raw
1985-03-05 07:00:00.000000000,40.143212820006944,40.0
1985-03-05 07:00:24.503686897,39.9746281307308,40.0
1985-03-05 07:00:49.007373794,39.88585252432403,40.0
1985-03-05 07:01:13.511060692,39.86173736690679,40.0
1985-03-05 07:01:38.014747589,39.88713402459922,40.0
1985-03-05 07:02:02.518434486,39.946893863521474,40.0
1985-03-05 07:02:27.022121384,40.0258682497937,40.0
1985-03-05 07:02:51.525808281,40.108908549536054,40.0
1985-03-05 07:03:16.029495178,40.18086612886867,40.0
1985-03-05 07:03:40.533182076,40.226592353911705,40.0
1985-03-05 07:04:05.036868973,40.23093859078478,40.0
1985-03-05 07:04:29.540555870,40.040416146947024,40.0
1985-03-05 07:04:54.044242768,39.76415330141396,40.0
1985-03-05 07:05:18.547929665,39.416995565433204,40.0
1985-03-05 07:05:43.051616562,39.01378845025234,40.0
1985-03-05 07:06:07.555303460,38.56937746711896,40.0
1985-03-05 07:06:32.058990357,38.098608127280684,40.0
1985-03-05 07:06:56.562677254,37.61632594198507,35.8758109360519
1985-03-05 07:07:21.066364152,37.13737642247974,35.8758109360519
1985-03-05 07:07:45.570051049,36.62738766568225,35.8758109360519
1985-03-05 07:08:10.073737946,36.177765605131356,35.45875810936052
1985-03-05 07:08:34.577424844,35.800477540710325,35.45875810936052
1985-03-05 07:08:59.081111741,35.507490772302425,35.45875810936052
1985-03-05 07:09:23.584798638,35.31077259979092,35.45875810936052
1985-03-05 07:09:48.088485536,35.22229032305908,35.45875810936052
1985-03-05 07:10:12.592172433,35.26178241267385,35.45875810936052
1985-03-05 07:10:37.095859330,35.43948924169992,35.45875810936052
1985-03-05 07:11:01.599546228,35.75948575148992,35.45875810936052
1985-03-05 07:11:26.103233125,35.853194254120154,35.45875810936052
1985-03-05 07:11:50.606920022,35.96785310578653,36.33920296570899
1985-03-05 07:12:15.110606920,36.82777177056306,36.33920296570899
1985-03-05 07:12:39.614293817,37.2200719795212,36.33920296570899
1985-03-05 07:13:04.117980714,37.21230080883751,36.33920296570899
1985-03-05 07:13:28.621667612,36.84869182263748,36.33920296570899
1985-03-05 07:13:53.125354509,36.17347858504659,36.33920296570899
1985-03-05 07:14:17.629041406,35.23089466019034,36.200185356811865
1985-03-05 07:14:42.132728304,34.06517361219421,36.014828544949026
1985-03-05 07:15:06.636415201,32.72054900518369,35.8758109360519
1985-03-05 07:15:31.140102098,31.241254403284273,35.829471733086194
1985-03-05 07:15:55.643788996,29.67152337062144,35.45875810936052
1985-03-05 07:16:20.147475893,28.135028104976183,21.927710843373493
