timestamp,value,value_raw
1985-03-31 07:00:00.000000000,40.09967849364478,40.0
1985-03-31 07:00:24.615384615,40.15190101501306,40.0
1985-03-31 07:00:49.230769230,40.13358881007251,40.0
1985-03-31 07:01:13.846153846,40.04653978769109,40.0
1985-03-31 07:01:38.461538461,39.892551856736745,40.0
1985-03-31 07:02:03.076923076,39.673422926077436,40.0
1985-03-31 07:02:27.692307692,39.39095090458112,40.0
1985-03-31 07:02:52.307692307,39.04693370111575,40.0
1985-03-31 07:03:16.923076923,38.643169224549275,40.0
1985-03-31 07:03:41.538461538,38.181455383749665,36.103896103896105
1985-03-31 07:04:06.153846153,37.663590087584375,36.057513914656774
1985-03-31 07:04:30.769230769,36.98902414542398,36.01113172541744
1985-03-31 07:04:55.384615384,36.24653005426321,36.01113172541744
1985-03-31 07:05:20.000000000,35.467342632615605,36.01113172541744
1985-03-31 07:05:44.615384615,34.68269669899476,36.01113172541744
1985-03-31 07:06:09.230769230,33.926419865101536,36.01113172541744
1985-03-31 07:06:33.846153846,33.2257137156026,36.01113172541744
1985-03-31 07:06:58.461538461,32.61196469434413,30.445269016697587
1985-03-31 07:07:23.076923076,33.0318152402863,30.445269016697587
1985-03-31 07:07:47.692307692,33.09292024932014,30.445269016697587
1985-03-31 07:08:12.307692307,32.5286617366191,30.445269016697587
1985-03-31 07:08:36.923076923,31.624823129049126,30.445269016697587
1985-03-31 07:09:01.538461538,30.451834393598354,30.445269016697587
1985-03-31 07:09:26.153846153,29.0841587311018,30.445269016697587
1985-03-31 07:09:50.769230769,27.59366654920722,30.445269016697587
1985-03-31 07:10:15.384615384,26.052228255562344,30.398886827458256
1985-03-31 07:10:40.000000000,24.53171425781491,30.398886827458256
1985-03-31 07:11:04.615384615,23.103994963612653,30.398886827458256
1985-03-31 07:11:29.230769230,21.341350472251985,14.02597402597403
1985-03-31 07:11:53.846153846,19.60455810009794,14.02597402597403
1985-03-31 07:12:18.461538461,17.94744484022003,14.02597402597403
1985-03-31 07:12:43.076923076,16.42643047887504,14.02597402597403
1985-03-31 07:13:07.692307692,15.093901568472896,14.02597402597403
1985-03-31 07:13:32.307692307,13.999803493568782,14.02597402597403
1985-03-31 07:13:56.923076923,13.200859291084685,14.02597402597403
1985-03-31 07:14:21.538461538,12.747165970908393,14.02597402597403
1985-03-31 07:14:46.153846153,12.688820542927697,14.02597402597403
1985-03-31 07:15:10.769230769,13.082546044064578,14.02597402597403
1985-03-31 07:15:35.384615384,13.982472718053726,13.979591836734691
1985-03-31 07:16:00.000000000,13.968068311457662,13.979591836734691
1985-03-31 07:16:24.615384615,13.951162086873858,13.979591836734691
1985-03-31 07:16:49.230769230,13.927326584590684,13.933209647495364
1985-03-31 07:17:13.846153846,13.902793605777592,13.886827458256025
1985-03-31 07:17:38.461538461,13.879458467091967,13.886827458256025
1985-03-31 07:18:03.076923076,13.851286480296714,13.840445269016698
1985-03-31 07:18:27.692307692,13.834562206112018,13.840445269016698
1985-03-31 07:18:52.307692307,13.828830768540112,13.840445269016698
1985-03-31 07:19:16.923076923,13.83363729158322,13.840445269016698
1985-03-31 07:19:41.538461538,13.848526899243575,13.840445269016698
1985-03-31 07:20:06.153846153,13.879231029093082,13.794063079777366
1985-03-31 07:20:30.769230769,13.911603037601084,13.794063079777366
1985-03-31 07:20:55.384615384,13.945642924767576,13.886827458256025
1985-03-31 07:21:20.000000000,13.977165831413073,13.933209647495364
1985-03-31 07:21:44.615384615,14.235186659881755,13.979591836734691
1985-03-31 07:22:09.230769230,14.37340831307095,14.165120593692023
1985-03-31 07:22:33.846153846,14.38729719353621,14.165120593692023
1985-03-31 07:22:58.461538461,14.289059140551043,14.165120593692023
1985-03-31 07:23:23.076923076,14.105456025317611,14.165120593692023
1985-03-31 07:23:47.692307692,13.83271237705442,14.165120593692023
1985-03-31 07:24:12.307692307,13.478758200655939,13.979591836734691
1985-03-31 07:24:36.923076923,13.045185562114362,13.979591836734691
1985-03-31 07:25:01.538461538,12.569157830447539,13.979591836734691
1985-03-31 07:25:26.153846153,12.070098210760268,13.979591836734691
1985-03-31 07:25:50.769230769,11.554617567553485,9.85157699443414
1985-03-31 07:26:15.384615384,11.046612053243395,9.666048237476808
1985-03-31 07:26:40.000000000,10.585822667501883,9.619666048237477
1985-03-31 07:27:04.615384615,10.175524517512898,9.619666048237477
1985-03-31 07:27:29.230769230,9.829363883209549,9.387755102040817
1985-03-31 07:27:53.846153846,9.56098704452496,9.341372912801486
1985-03-31 07:28:18.461538461,9.384040281392236,9.387755102040817
1985-03-31 07:28:43.076923076,9.295430437026544,9.619666048237477
1985-03-31 07:29:07.692307692,9.354867567401888,9.619666048237477
1985-03-31 07:29:32.307692307,9.518926177264447,9.666048237476808
1985-03-31 07:29:56.923076923,9.802768799873235,9.85157699443414
1985-03-31 07:30:21.538461538,9.84910550151279,9.990723562152134
1985-03-31 07:30:46.153846153,9.873623317792621,9.990723562152134
1985-03-31 07:31:10.769230769,9.883569939610537,9.990723562152134
1985-03-31 07:31:35.384615384,9.882447912149368,9.990723562152134
1985-03-31 07:32:00.000000000,9.850242691507217,9.990723562152134
1985-03-31 07:32:24.615384615,9.795885009773642,9.990723562152134
1985-03-31 07:32:49.230769230,9.67429665556959,9.990723562152134
1985-03-31 07:33:13.846153846,9.584625433875766,9.341372912801486
1985-03-31 07:33:38.461538461,9.511784624099452,9.341372912801486
1985-03-31 07:34:03.076923076,9.45783633076387,9.341372912801486
1985-03-31 07:34:27.692307692,9.434956068076014,9.341372912801486
1985-03-31 07:34:52.307692307,9.44396261283187,9.341372912801486
1985-03-31 07:35:16.923076923,9.47616783347402,9.341372912801486
1985-03-31 07:35:41.538461538,9.530661978006927,9.341372912801486
1985-03-31 07:36:06.153846153,9.679133503679218,9.341372912801486
1985-03-31 07:36:30.769230769,9.807742110782195,9.341372912801486
1985-03-31 07:36:55.384615384,9.919823556632846,10.269016697588128
1985-03-31 07:37:20.000000000,10.018713598548151,10.269016697588128
1985-03-31 07:37:44.615384615,10.049159965332256,10.269016697588128
1985-03-31 07:38:09.230769230,10.048674764267968,10.269016697588128
1985-03-31 07:38:33.846153846,10.018470998016006,10.269016697588128
1985-03-31 07:38:58.461538461,9.959761669237096,10.269016697588128
1985-03-31 07:39:23.076923076,9.2566750020165,10.269016697588128
1985-03-31 07:39:47.692307692,8.870333654576758,10.269016697588128
1985-03-31 07:40:12.307692307,8.765863800422135,8.970315398886829
1985-03-31 07:40:36.923076923,8.908391613056889,8.970315398886829
1985-03-31 07:41:01.538461538,9.263043265985285,8.970315398886829
1985-03-31 07:41:26.153846153,9.878642116301355,8.970315398886829
1985-03-31 07:41:50.769230769,10.671490980415326,8.970315398886829
1985-03-31 07:42:15.384615384,11.609748538483268,8.970315398886829
1985-03-31 07:42:40.000000000,12.739357266279999,8.970315398886829
1985-03-31 07:43:04.615384615,13.90747882855463,8.970315398886829
1985-03-31 07:43:29.230769230,15.086820665440936,20.009276437847866
1985-03-31 07:43:53.846153846,16.25009021707268,20.009276437847866
1985-03-31 07:44:18.461538461,17.369994923583643,20.009276437847866
1985-03-31 07:44:43.076923076,18.302066168081907,20.009276437847866
1985-03-31 07:45:07.692307692,19.08736409063289,20.009276437847866
1985-03-31 07:45:32.307692307,19.694350622057836,20.009276437847866
1985-03-31 07:45:56.923076923,20.12778679780008,20.009276437847866
1985-03-31 07:46:21.538461538,20.299669274824293,20.009276437847866
1985-03-31 07:46:46.153846153,20.180582738607978,18.617810760667904
1985-03-31 07:47:10.769230769,19.741111874628643,18.617810760667904
1985-03-31 07:47:35.384615384,18.951841368363798,18.617810760667904
1985-03-31 07:48:00.000000000,18.779352390009226,18.617810760667904
1985-03-31 07:48:24.615384615,18.613231675623442,18.617810760667904
1985-03-31 07:48:49.230769230,18.46015073984041,18.617810760667904
1985-03-31 07:49:13.846153846,18.308631544983058,18.617810760667904
1985-03-31 07:49:38.461538461,18.19357824261364,18.617810760667904
1985-03-31 07:50:03.076923076,18.120600970037994,17.968460111317253
1985-03-31 07:50:27.692307692,18.09271707137466,17.968460111317253
1985-03-31 07:50:52.307692307,18.11956991777638,17.968460111317253
1985-03-31 07:51:16.923076923,18.078479452644448,17.968460111317253
1985-03-31 07:51:41.538461538,18.031430111941717,17.968460111317253
1985-03-31 07:52:06.153846153,17.998481927169873,17.968460111317253
1985-03-31 07:52:30.769230769,17.996753398378345,17.968460111317253
1985-03-31 07:52:55.384615384,18.029064756753307,17.968460111317253
1985-03-31 07:53:20.000000000,18.094051374301454,18.29313543599258
1985-03-31 07:53:44.615384615,18.190348623029468,18.29313543599258
1985-03-31 07:54:09.230769230,18.31918466813133,18.29313543599258
1985-03-31 07:54:33.846153846,18.429537585190456,18.33951762523191
1985-03-31 07:54:58.461538461,18.796076664193922,18.33951762523191
1985-03-31 07:55:23.076923076,19.008867655950958,18.385899814471244
1985-03-31 07:55:47.692307692,19.083239881586437,18.756957328385898
1985-03-31 07:56:12.307692307,19.186057019615824,18.98886827458256
1985-03-31 07:56:36.923076923,19.084179958648495,19.035250463821892
1985-03-31 07:57:01.538461538,18.799745997242603,19.035250463821892
1985-03-31 07:57:26.153846153,18.354892433956316,19.035250463821892
1985-03-31 07:57:50.769230769,17.801050581604223,19.035250463821892
1985-03-31 07:58:15.384615384,17.14326956376157,18.98886827458256
1985-03-31 07:58:40.000000000,16.40474805631465,18.756957328385898
1985-03-31 07:59:04.615384615,15.612869594329254,14.072356215213357
1985-03-31 07:59:29.230769230,14.788391685836974,14.072356215213357
1985-03-31 07:59:53.846153846,13.958849491236178,14.02597402597403
1985-03-31 08:00:18.461538461,13.178631017326966,11.196660482374767
1985-03-31 08:00:43.076923076,12.48818990284439,11.196660482374767
1985-03-31 08:01:07.692307692,11.88261348701253,11.196660482374767
1985-03-31 08:01:32.307692307,11.381810176000474,11.196660482374767
1985-03-31 08:01:56.923076923,11.01246602834409,11.196660482374767
1985-03-31 08:02:21.538461538,10.80385989576654,11.196660482374767
1985-03-31 08:02:46.153846153,10.79260929608835,11.196660482374767
1985-03-31 08:03:10.769230769,10.961428941394242,11.196660482374767
1985-03-31 08:03:35.384615384,10.941717648157521,11.196660482374767
1985-03-31 08:04:00.000000000,10.978941667308405,11.196660482374767
1985-03-31 08:04:24.615384615,11.289227747920918,11.196660482374767
1985-03-31 08:04:49.230769230,11.309970093419253,10.918367346938776
1985-03-31 08:05:13.846153846,11.214946497484998,10.871985157699442
1985-03-31 08:05:38.461538461,11.019774369374936,10.871985157699442
1985-03-31 08:06:03.076923076,10.740071118345858,10.871985157699442
1985-03-31 08:06:27.692307692,10.391454153654553,10.82560296846011
1985-03-31 08:06:52.307692307,9.986948091370508,10.500927643784788
1985-03-31 08:07:16.923076923,9.522868435911791,10.454545454545453
1985-03-31 08:07:41.538461538,9.050980075824677,10.129870129870131
1985-03-31 08:08:06.153846153,8.582791373852766,10.129870129870131
1985-03-31 08:08:30.769230769,8.136436719773837,6.419294990723557
1985-03-31 08:08:55.384615384,7.712901678249729,6.419294990723557
1985-03-31 08:09:20.000000000,7.316007207661713,6.419294990723557
1985-03-31 08:09:44.615384615,6.974880534400359,6.419294990723557
1985-03-31 08:10:09.230769230,6.707974461441891,6.419294990723557
1985-03-31 08:10:33.846153846,6.526964139395753,6.419294990723557
1985-03-31 08:10:58.461538461,6.439339859691897,6.465677179962896
1985-03-31 08:11:23.076923076,6.429923926538049,6.883116883116884
1985-03-31 08:11:47.692307692,6.525735974201774,6.883116883116884
1985-03-31 08:12:12.307692307,6.706352070383179,6.929499072356215
1985-03-31 08:12:36.923076923,6.999322538013898,6.929499072356215
1985-03-31 08:13:01.538461538,7.123336897539394,7.161410018552878
1985-03-31 08:13:26.153846153,7.21711716574641,7.254174397031541
1985-03-31 08:13:50.769230769,7.289442449391919,7.300556586270872
1985-03-31 08:14:15.384615384,7.322739372428721,7.300556586270872
1985-03-31 08:14:40.000000000,7.316325620860157,7.300556586270872
1985-03-31 08:15:04.615384615,7.267077712834871,7.300556586270872
1985-03-31 08:15:29.230769230,7.180241884860482,7.300556586270872
1985-03-31 08:15:53.846153846,7.092102079025819,7.254174397031541
1985-03-31 08:16:18.461538461,6.9819007872992875,7.254174397031541
1985-03-31 08:16:43.076923076,6.853807706327116,7.254174397031541
1985-03-31 08:17:07.692307692,6.711992532755534,6.465677179962896
1985-03-31 08:17:32.307692307,6.579957193136018,6.419294990723557
1985-03-31 08:17:56.923076923,6.4564431972080705,6.187384044526901
1985-03-31 08:18:21.538461538,6.344088825758758,6.14100185528757
1985-03-31 08:18:46.153846153,6.244091918915544,6.094619666048239
1985-03-31 08:19:10.769230769,6.160243109993182,6.094619666048239
1985-03-31 08:19:35.384615384,6.096333032306427,6.094619666048239
1985-03-31 08:20:00.000000000,6.056152319170034,6.094619666048239
1985-03-31 08:20:24.615384615,6.0393067447192665,6.094619666048239
1985-03-31 08:20:49.230769230,6.052028110123581,6.14100185528757
1985-03-31 08:21:13.846153846,6.095362630177851,6.14100185528757
1985-03-31 08:21:38.461538461,6.105839940659832,6.14100185528757
1985-03-31 08:22:03.076923076,6.124262418569536,6.14100185528757
1985-03-31 08:22:27.692307692,6.133056687859765,6.14100185528757
1985-03-31 08:22:52.307692307,6.14100185528749,6.14100185528757
1985-03-31 08:23:16.923076923,6.1463542295279225,6.14100185528757
1985-03-31 08:23:41.538461538,6.151403353103175,6.14100185528757
1985-03-31 08:24:06.153846153,6.1558459753480665,6.14100185528757
1985-03-31 08:24:30.769230769,6.159378845597418,6.14100185528757
1985-03-31 08:24:55.384615384,6.161698713186048,6.14100185528757
1985-03-31 08:25:20.000000000,6.166687186628264,6.187384044526901
1985-03-31 08:25:44.615384615,6.1715998474041855,6.187384044526901
1985-03-31 08:26:09.230769230,6.176285070181222,6.187384044526901
1985-03-31 08:26:33.846153846,6.180591229626782,6.187384044526901
1985-03-31 08:26:58.461538461,6.184366700408277,6.187384044526901
1985-03-31 08:27:23.076923076,6.187459857193116,6.187384044526901
1985-03-31 08:27:47.692307692,6.18971907464871,6.187384044526901
1985-03-31 08:28:12.307692307,6.190992727442468,6.187384044526901
1985-03-31 08:28:36.923076923,6.191129190241798,6.187384044526901
1985-03-31 08:29:01.538461538,6.189976837714113,6.187384044526901
1985-03-31 08:29:26.153846153,6.187384044526821,6.187384044526901
1985-03-31 08:29:50.769230769,6.184791251339529,6.187384044526901
1985-03-31 08:30:15.384615384,6.183638898811845,6.187384044526901
1985-03-31 08:30:39.999999999,6.1837753616111755,6.187384044526901
1985-03-31 08:31:04.615384615,6.185049014404933,6.187384044526901
1985-03-31 08:31:29.230769230,6.187308231860526,6.187384044526901
1985-03-31 08:31:53.846153846,6.190401388645366,6.187384044526901
1985-03-31 08:32:18.461538461,6.191584066239569,6.187384044526901
1985-03-31 08:32:43.076923076,6.194737873157444,6.187384044526901
1985-03-31 08:33:07.692307692,6.199559558733811,6.187384044526901
1985-03-31 08:33:32.307692307,6.20574587230349,6.187384044526901
1985-03-31 08:33:56.923076923,6.2129935632013,6.233766233766232
1985-03-31 08:34:21.538461538,6.22099938076206,6.233766233766232
1985-03-31 08:34:46.153846153,6.229460074320591,6.233766233766232
1985-03-31 08:35:10.769230769,6.238072393211713,6.233766233766232
1985-03-31 08:35:35.384615384,6.246533086770244,6.233766233766232
1985-03-31 08:36:00.000000000,6.254538904331004,6.233766233766232
1985-03-31 08:36:24.615384615,6.261786595228814,6.2801484230055635
1985-03-31 08:36:49.230769230,6.267972908798493,6.2801484230055635
1985-03-31 08:37:13.846153846,6.27279459437486,6.2801484230055635
1985-03-31 08:37:38.461538461,6.275948401292736,6.2801484230055635
1985-03-31 08:38:03.076923076,6.2771310788869386,6.2801484230055635
1985-03-31 08:38:27.692307692,6.280224235671778,6.2801484230055635
1985-03-31 08:38:52.307692307,6.2798906599400794,6.2801484230055635
1985-03-31 08:39:16.923076923,6.280011960206151,6.2801484230055635
1985-03-31 08:39:41.538461538,6.280284885804813,6.2801484230055635
1985-03-31 08:40:06.153846153,6.280406186070886,6.2801484230055635
1985-03-31 08:40:30.769230769,6.280072610339188,6.2801484230055635
1985-03-31 08:40:55.384615384,6.283165767124027,6.2801484230055635
1985-03-31 08:41:20.000000000,6.284348444718232,6.2801484230055635
1985-03-31 08:41:44.615384615,6.287502251636107,6.2801484230055635
1985-03-31 08:42:09.230769230,6.292323937212476,6.2801484230055635
1985-03-31 08:42:33.846153846,6.298510250782154,6.2801484230055635
1985-03-31 08:42:58.461538461,6.305757941679966,6.326530612244902
1985-03-31 08:43:23.076923076,6.313763759240727,6.326530612244902
1985-03-31 08:43:47.692307692,6.322224452799258,6.326530612244902
1985-03-31 08:44:12.307692307,6.330836771690379,6.326530612244902
1985-03-31 08:44:36.923076923,6.339297465248912,6.326530612244902
1985-03-31 08:45:01.538461538,6.347303282809673,6.326530612244902
1985-03-31 08:45:26.153846153,6.354550973707482,6.372912801484233
1985-03-31 08:45:50.769230769,6.3607372872771615,6.372912801484233
1985-03-31 08:46:15.384615384,6.365558972853529,6.372912801484233
1985-03-31 08:46:40.000000000,6.368712779771404,6.372912801484233
1985-03-31 08:47:04.615384615,6.369895457365607,6.372912801484233
1985-03-31 08:47:29.230769230,6.372988614150446,6.372912801484233
1985-03-31 08:47:53.846153846,6.372655038418748,6.372912801484233
1985-03-31 08:48:18.461538461,6.372776338684821,6.372912801484233
1985-03-31 08:48:43.076923076,6.373049264283483,6.372912801484233
1985-03-31 08:49:07.692307692,6.373170564549555,6.372912801484233
