timestamp,value,value_raw
1985-03-29 07:00:00.000000000,40.088145675202355,40.0
1985-03-29 07:00:24.559408754,39.972027571706974,40.0
1985-03-29 07:00:49.118817509,39.91440505418296,40.0
1985-03-29 07:01:13.678226264,39.90373421760444,40.0
1985-03-29 07:01:38.237635019,39.92847115694556,40.0
1985-03-29 07:02:02.797043774,39.97707196718048,40.0
1985-03-29 07:02:27.356452529,40.03799274328332,40.0
1985-03-29 07:02:51.915861284,40.09968958022824,40.0
1985-03-29 07:03:16.475270039,40.15061857298937,40.0
1985-03-29 07:03:41.034678794,40.17923581654087,40.0
1985-03-29 07:04:05.594087549,40.17399740585634,40.0
1985-03-29 07:04:30.153496304,40.00564926642341,40.0
1985-03-29 07:04:54.712905059,39.775159196327316,40.0
1985-03-29 07:05:19.272313814,39.4938257284159,40.0
1985-03-29 07:05:43.831722569,39.17294739553702,40.0
1985-03-29 07:06:08.391131324,38.823822730538524,40.0
1985-03-29 07:06:32.950540079,38.457750266268256,40.0
1985-03-29 07:06:57.509948834,38.086028535574066,36.54377880184332
1985-03-29 07:07:22.069357589,37.7199560713038,36.54377880184332
1985-03-29 07:07:46.628766344,37.3708314063053,36.54377880184332
1985-03-29 07:08:11.188175099,37.04995307342642,36.54377880184332
1985-03-29 07:08:35.747583854,36.76861960551501,36.54377880184332
1985-03-29 07:09:00.306992609,36.53812953541892,36.54377880184332
1985-03-29 07:09:24.866401364,36.36978139598598,36.54377880184332
1985-03-29 07:09:49.425810119,36.274873720064065,36.54377880184332
1985-03-29 07:10:13.985218874,36.264705040501,36.54377880184332
1985-03-29 07:10:38.544627629,36.350573890144645,36.54377880184332
1985-03-29 07:11:03.104036384,36.54377880184285,36.54377880184332
1985-03-29 07:11:27.663445139,36.54377880184285,36.54377880184332
1985-03-29 07:11:52.222853894,36.54377880184285,36.54377880184332
1985-03-29 07:12:16.782262649,36.54120273635354,36.54377880184332
1985-03-29 07:12:41.341671404,36.54005781835829,36.54377880184332
1985-03-29 07:13:05.901080159,36.54019340075246,36.54377880184332
1985-03-29 07:13:30.460488914,36.54145883643142,36.54377880184332
1985-03-29 07:13:55.019897669,36.543703478290524,36.54377880184332
1985-03-29 07:14:19.579306424,36.544200613735825,36.54377880184332
1985-03-29 07:14:44.138715179,36.54680680864607,36.54377880184332
1985-03-29 07:15:08.698123934,36.55122076881196,36.54377880184332
1985-03-29 07:15:33.257532689,36.55714120002423,36.54377880184332
1985-03-29 07:15:57.816941444,36.56426680807361,36.54377880184332
1985-03-29 07:16:22.376350198,36.572296298750814,36.58986175115207
1985-03-29 07:16:46.935758953,36.58092837784657,36.58986175115207
1985-03-29 07:17:11.495167708,36.589861751151595,36.58986175115207
1985-03-29 07:17:36.054576463,36.59879512445663,36.58986175115207
1985-03-29 07:18:00.613985218,36.60742720355239,36.58986175115207
1985-03-29 07:18:25.173393973,36.61545669422959,36.63594470046083
1985-03-29 07:18:49.732802728,36.62258230227897,36.63594470046083
1985-03-29 07:19:14.292211483,36.628502733491246,36.63594470046083
1985-03-29 07:19:38.851620238,36.63291669365714,36.63594470046083
1985-03-29 07:20:03.411028993,36.632946823078065,36.63594470046083
1985-03-29 07:20:27.970437748,36.632299040528125,36.63594470046083
1985-03-29 07:20:52.529846503,36.634679264781404,36.63594470046083
1985-03-29 07:21:17.089255258,36.63721013613932,36.63594470046083
1985-03-29 07:21:41.648664013,36.6395903603926,36.63594470046083
1985-03-29 07:22:06.208072768,36.64151864333196,36.63594470046083
1985-03-29 07:22:30.767481523,36.64269369074814,36.63594470046083
1985-03-29 07:22:55.326890278,36.64697206851986,36.63594470046083
1985-03-29 07:23:19.886299033,36.65162706405317,36.63594470046083
1985-03-29 07:23:44.445707788,36.656508030243444,36.63594470046083
1985-03-29 07:24:09.005116543,36.66146431998603,36.68202764976959
1985-03-29 07:24:33.564525298,36.6663452861763,36.68202764976959
1985-03-29 07:24:58.123934053,36.67100028170962,36.68202764976959
1985-03-29 07:25:22.683342808,36.675278659481336,36.68202764976959
1985-03-29 07:25:47.242751563,36.681605837876134,36.68202764976959
1985-03-29 07:26:11.802160318,36.68582395680599,36.68202764976959
1985-03-29 07:26:36.361569073,36.68793301627092,36.68202764976959
1985-03-29 07:27:00.920977828,36.68793301627092,36.68202764976959
1985-03-29 07:27:25.480386583,36.71158461169908,36.68202764976959
1985-03-29 07:27:50.039795338,36.731696000168256,36.68202764976959
1985-03-29 07:28:14.599204093,36.72973758780796,36.68202764976959
1985-03-29 07:28:39.158612848,36.712126941275784,36.68202764976959
1985-03-29 07:29:03.718021603,37.68078782409793,36.68202764976959
1985-03-29 07:29:28.277430358,38.081900804906994,36.68202764976959
1985-03-29 07:29:52.836839113,37.972470748097976,36.63594470046083
1985-03-29 07:30:17.396247868,37.4162364436432,36.63594470046083
1985-03-29 07:30:41.955656623,36.4703534030423,36.63594470046083
1985-03-29 07:31:06.515065378,35.19871106337227,36.63594470046083
1985-03-29 07:31:31.074474133,33.65861558323737,36.175115207373274
1985-03-29 07:31:55.633882888,31.924411308776445,35.944700460829495
1985-03-29 07:32:20.193291642,30.037526193764936,35.944700460829495
1985-03-29 07:32:44.752700397,28.060177492418322,35.944700460829495
1985-03-29 07:33:09.312109152,26.054582458952094,18.018433179723505
1985-03-29 07:33:33.871517907,24.082958347581727,17.972350230414747
1985-03-29 07:33:58.430926662,22.207522412522703,17.972350230414747
1985-03-29 07:34:22.990335417,20.473453720455954,17.92626728110599
1985-03-29 07:34:47.549744172,18.96027887791986,17.92626728110599
1985-03-29 07:35:12.109152927,17.73732568246881,17.880184331797235
1985-03-29 07:35:36.668561682,16.863030145991885,17.880184331797235
1985-03-29 07:36:01.227970437,16.329920172099037,17.649769585253456
1985-03-29 07:36:25.787379192,16.250408630271117,17.649769585253456
1985-03-29 07:36:50.346787947,16.69416980640319,17.649769585253456
1985-03-29 07:37:14.906196702,17.717997658943766,17.649769585253456
1985-03-29 07:37:39.465605457,17.761278572106253,17.649769585253456
1985-03-29 07:38:04.025014212,17.820136395888312,17.649769585253456
1985-03-29 07:38:28.584422967,17.895188783418945,17.880184331797235
1985-03-29 07:38:53.143831722,17.980319462249863,17.972350230414747
1985-03-29 07:39:17.703240477,18.07599543840544,17.972350230414747
1985-03-29 07:39:42.262649232,18.17594979233273,18.018433179723505
1985-03-29 07:40:06.822057987,18.280498882951484,18.571428571428573
1985-03-29 07:40:31.381466742,18.366593703252086,18.571428571428573
1985-03-29 07:40:55.940875497,18.444101638588318,18.571428571428573
1985-03-29 07:41:20.500284252,18.510009746867432,18.571428571428573
1985-03-29 07:41:45.059693007,18.56130508599666,18.571428571428573
1985-03-29 07:42:09.619101762,18.59497471388325,18.571428571428573
1985-03-29 07:42:34.178510517,18.60800568843443,18.571428571428573
1985-03-29 07:42:58.737919272,18.618174367997497,18.571428571428573
1985-03-29 07:43:23.297328027,18.618656438732337,18.571428571428573
1985-03-29 07:43:47.856736782,18.602341357300045,18.571428571428573
1985-03-29 07:44:12.416145537,18.571428571428335,18.571428571428573
1985-03-29 07:44:36.975554292,18.571428571428335,18.571428571428573
1985-03-29 07:45:01.534963047,18.571428571428335,18.571428571428573
1985-03-29 07:45:26.094371802,18.571428571428335,18.571428571428573
1985-03-29 07:45:50.653780557,18.571428571428335,18.571428571428573
1985-03-29 07:46:15.213189312,18.571428571428335,18.571428571428573
1985-03-29 07:46:39.772598067,18.571428571428335,18.571428571428573
1985-03-29 07:47:04.332006822,18.571428571428335,18.571428571428573
1985-03-29 07:47:28.891415577,18.571428571428335,18.571428571428573
1985-03-29 07:47:53.450824332,18.571428571428335,18.571428571428573
1985-03-29 07:48:18.010233086,18.571428571428335,18.571428571428573
1985-03-29 07:48:42.569641841,18.571428571428335,18.571428571428573
1985-03-29 07:49:07.129050596,18.586884964364188,18.571428571428573
1985-03-29 07:49:31.688459351,18.593754472335682,18.571428571428573
1985-03-29 07:49:56.247868106,18.595517043459946,18.571428571428573
1985-03-29 07:50:20.807276861,18.58906934738144,18.571428571428573
1985-03-29 07:50:45.366685616,18.57804197932194,18.571428571428573
1985-03-29 07:51:09.926094371,18.562058321519853,18.571428571428573
1985-03-29 07:51:34.485503126,18.540892403318217,18.571428571428573
1985-03-29 07:51:59.044911881,19.045138391962432,18.571428571428573
1985-03-29 07:52:23.604320636,19.26226606387714,18.571428571428573
1985-03-29 07:52:48.163729391,19.203498628357867,18.571428571428573
1985-03-29 07:53:12.723138146,18.89842317675551,18.29493087557604
1985-03-29 07:53:37.282546901,18.39624105344484,18.29493087557604
1985-03-29 07:54:01.841955656,17.706653931964528,18.24884792626728
1985-03-29 07:54:26.401364411,16.87719097382786,18.24884792626728
1985-03-29 07:54:50.960773166,15.927617079163344,18.202764976958523
1985-03-29 07:55:15.520181921,14.885319891594154,18.156682027649772
1985-03-29 07:55:40.079590676,13.786002774919492,18.110599078341014
1985-03-29 07:56:04.638999431,12.660216961959938,8.571428571428573
1985-03-29 07:56:29.198408186,11.55168024248143,8.29493087557604
1985-03-29 07:56:53.757816941,10.495794686073893,8.248847926267281
1985-03-29 07:57:18.317225696,9.527962362327253,8.248847926267281
1985-03-29 07:57:42.876634451,8.658638180303381,7.972350230414747
1985-03-29 07:58:07.436043206,7.937776719900228,7.972350230414747
1985-03-29 07:58:31.995451961,7.395718307991882,7.741935483870968
1985-03-29 07:58:56.554860716,7.064234418946492,7.649769585253452
1985-03-29 07:59:21.114269471,6.9403121106712975,7.649769585253452
1985-03-29 07:59:45.673678226,7.120380594845064,7.649769585253452
1985-03-29 08:00:10.233086981,7.634192674633789,7.741935483870968
1985-03-29 08:00:34.792495736,7.654831327969193,7.741935483870968
1985-03-29 08:00:59.351904491,7.690594950610247,7.741935483870968
1985-03-29 08:01:23.911313246,7.751878192776974,7.741935483870968
1985-03-29 08:01:48.470722001,7.8427786557155255,7.741935483870968
1985-03-29 08:02:13.030130756,7.946167763628566,7.741935483870968
1985-03-29 08:02:37.589539511,8.055658079279441,7.741935483870968
1985-03-29 08:03:02.148948266,8.149405772495651,7.834101382488484
1985-03-29 08:03:26.708357021,8.232743750781378,8.571428571428573
1985-03-29 08:03:51.267765776,8.304707872666937,8.571428571428573
1985-03-29 08:04:15.827174530,8.363339725792034,8.571428571428573
1985-03-29 08:04:40.386583285,8.414996617972395,8.571428571428573
1985-03-29 08:05:04.945992040,8.452869300078381,8.571428571428573
1985-03-29 08:05:29.505400795,8.475300653958973,8.571428571428573
1985-03-29 08:05:54.064809550,8.480633561463158,8.525345622119815
1985-03-29 08:06:18.624218305,8.467210904439915,8.29493087557604
1985-03-29 08:06:43.183627060,8.433375564738226,8.29493087557604
1985-03-29 08:07:07.743035815,8.377470424207075,8.29493087557604
1985-03-29 08:07:32.302444570,8.30615408487146,8.248847926267281
1985-03-29 08:07:56.861853325,8.279444353219148,8.248847926267281
1985-03-29 08:08:21.421262080,8.257178711153655,8.248847926267281
1985-03-29 08:08:45.980670835,8.240411688407448,8.248847926267281
1985-03-29 08:09:10.540079590,8.230197814712994,8.248847926267281
1985-03-29 08:09:35.099488345,8.227591619802757,8.248847926267281
1985-03-29 08:09:59.658897100,8.233647633409204,8.248847926267281
1985-03-29 08:10:24.218305855,8.2478385906661,8.248847926267281
1985-03-29 08:10:48.777714610,8.248847926267175,8.248847926267281
1985-03-29 08:11:13.337123365,8.24985726186825,8.248847926267281
1985-03-29 08:11:37.896532120,8.2511678916786,8.248847926267281
1985-03-29 08:12:02.455940875,8.248923249819494,8.248847926267281
1985-03-29 08:12:27.015349630,8.24585004888488,8.248847926267281
1985-03-29 08:12:51.574758385,8.242098935979394,8.248847926267281
1985-03-29 08:13:16.134167140,8.237820558207675,8.248847926267281
1985-03-29 08:13:40.693575895,8.230589497185052,8.248847926267281
1985-03-29 08:14:05.252984650,8.224563612999534,8.248847926267281
1985-03-29 08:14:29.812393405,8.219742905651117,8.202764976958523
1985-03-29 08:14:54.371802160,8.216127375139806,8.202764976958523
1985-03-29 08:15:18.931210915,8.213717021465598,8.202764976958523
1985-03-29 08:15:43.490619670,8.212511844628494,8.202764976958523
1985-03-29 08:16:08.050028425,8.209935779139185,8.202764976958523
1985-03-29 08:16:32.609437180,8.20999603798104,8.202764976958523
1985-03-29 08:16:57.168845935,8.212541974049422,8.202764976958523
1985-03-29 08:17:21.728254690,8.217422940239693,8.202764976958523
1985-03-29 08:17:46.287663445,8.224488289447214,8.248847926267281
1985-03-29 08:18:10.847072200,8.233587374567348,8.248847926267281
1985-03-29 08:18:35.406480955,8.241993483006148,8.248847926267281
1985-03-29 08:18:59.965889710,8.249405320554336,8.248847926267281
1985-03-29 08:19:24.525298465,8.257947011387309,8.248847926267281
1985-03-29 08:19:49.084707220,8.267166614191153,8.248847926267281
1985-03-29 08:20:13.644115974,8.276612187651954,8.29493087557604
1985-03-29 08:20:38.203524729,8.285831790455799,8.29493087557604
1985-03-29 08:21:02.762933484,8.29437348128877,8.29493087557604
1985-03-29 08:21:27.322342239,6.805091269548258,8.29493087557604
1985-03-29 08:21:51.881750994,6.143147891769015,8.29493087557604
1985-03-29 08:22:16.441159749,6.223578380935226,8.29493087557604
1985-03-29 08:22:41.000568504,6.958691057437131,8.341013824884794
